Time,PPG,ECG,ABP,RESP
18.792,0.49853372434017595,0.6046966731898239,67.47070891180502,0.19745845552297164
18.8,0.49853372434017595,0.5998043052837574,67.07957436738876,0.19941348973607037
18.808,0.49853372434017595,0.6046966731898239,66.6884398229725,0.20039100684261973
18.816,0.49853372434017595,0.5998043052837574,66.29730527855624,0.20234604105571846
18.824,0.49853372434017595,0.6046966731898239,65.90617073413998,0.20332355816226785
18.832,0.49853372434017595,0.6105675146771037,65.51503618972372,0.20430107526881722
18.84,0.49853372434017595,0.6154598825831703,64.92833437309933,0.20527859237536658
18.848,0.49853372434017595,0.6203522504892368,64.53719982868307,0.20625610948191594
18.856,0.49853372434017595,0.6252446183953033,64.34163255647493,0.2072336265884653
18.864,0.49853372434017595,0.6301369863013698,64.1460652842668,0.20821114369501467
18.872,0.49853372434017595,0.6252446183953033,64.53719982868307,0.20918866080156404
18.88,0.4975562072336266,0.6154598825831703,65.51503618972372,0.2101661779081134
18.888,0.4965786901270772,0.6203522504892368,68.05741072842942,0.21114369501466276
18.896,0.4946236559139785,0.6046966731898239,72.94659253363268,0.21114369501466276
18.904,0.49364613880742914,0.5851272015655578,79.79144706091725,0.21212121212121213
18.912,0.49364613880742914,0.5900195694716243,87.41857067703434,0.2130987292277615
18.92,0.49266862170087977,0.5753424657534246,93.48115611548639,0.2130987292277615
18.928,0.4897360703812317,0.5547945205479452,97.78363610406525,0.21407624633431085
18.936,0.4887585532746823,0.5547945205479452,101.10827973160347,0.21407624633431085
18.944,0.4887585532746823,0.5547945205479452,104.43292335914168,0.21407624633431085
18.952,0.4887585532746823,0.5450097847358122,108.3442688033043,0.21407624633431085
18.96,0.48778103616813295,0.5547945205479452,111.47334515863439,0.21407624633431085
18.968,0.48778103616813295,0.5596868884540117,113.62458515292381,0.21407624633431085
18.976,0.48778103616813295,0.5401174168297456,114.79798878617261,0.21407624633431085
18.984,0.48778103616813295,0.5450097847358122,115.77582514721325,0.21407624633431085
18.992,0.48778103616813295,0.5499021526418787,116.75366150825391,0.21407624633431085
19.0,0.48778103616813295,0.5097847358121331,117.73149786929456,0.2130987292277615
19.008,0.4868035190615836,0.5303326810176126,118.12263241371082,0.2130987292277615
19.016,0.4838709677419355,0.5499021526418787,117.9270651415027,0.21212121212121213
19.024,0.48191593352883677,0.5547945205479452,117.53593059708643,0.21212121212121213
19.032,0.47996089931573804,0.5450097847358122,116.75366150825391,0.21212121212121213
19.04,0.4789833822091887,0.5450097847358122,115.58025787500513,0.21212121212121213
19.048,0.4780058651026393,0.5352250489236791,114.40685424175635,0.2130987292277615
19.056,0.4780058651026393,0.5450097847358122,112.84231606409129,0.21407624633431085
19.064,0.4780058651026393,0.5401174168297456,110.88664334200999,0.21505376344086022
19.072,0.47702834799608995,0.5450097847358122,108.73540334772056,0.21700879765395895
19.08,0.4750733137829912,0.5401174168297456,106.38859608122299,0.2179863147605083
19.088,0.47409579667644186,0.5547945205479452,103.8462215425173,0.21994134897360704
19.096,0.4731182795698925,0.5352250489236791,100.91271245939534,0.2238514173998045
19.104,0.4731182795698925,0.5645792563600783,97.78363610406525,0.22678396871945258
19.112,0.4731182795698925,0.5900195694716243,94.65455974873517,0.2316715542521994
19.12,0.4731182795698925,0.6046966731898239,91.52548339340507,0.23655913978494625
19.128,0.4731182795698925,0.6046966731898239,88.59197431028312,0.24144672531769307
19.136,0.4731182795698925,0.6046966731898239,86.04959977157742,0.24633431085043989
19.144,0.4731182795698925,0.5949119373776908,84.09392704949612,0.2512218963831867
19.152,0.4731182795698925,0.5802348336594912,82.7249561440392,0.2570869990224829
19.16,0.4731182795698925,0.5596868884540117,81.94268705520668,0.2649071358748778
19.168,0.4731182795698925,0.5401174168297456,80.96485069416603,0.2727272727272727
19.176,0.47409579667644186,0.5547945205479452,79.79144706091725,0.2825024437927664
19.184,0.4750733137829912,0.5303326810176126,78.42247615546033,0.29227761485826004
19.192,0.4750733137829912,0.5352250489236791,77.24907252221155,0.3040078201368524
19.2,0.4750733137829912,0.5097847358121331,76.46680343337903,0.31573802541544477
19.208,0.4750733137829912,0.5146771037181996,75.88010161675463,0.3284457478005865
19.216,0.4750733137829912,0.5303326810176126,75.48896707233837,0.3411534701857282
19.224,0.4750733137829912,0.5352250489236791,74.90226525571398,0.35288367546432065
19.232,0.4750733137829912,0.5195694716242661,74.31556343908959,0.3655913978494624
19.24,0.4750733137829912,0.5146771037181996,73.7288616224652,0.37732160312805474
19.248,0.4760508308895406,0.525440313111546,73.33772707804894,0.3890518084066471
19.256,0.47996089931573804,0.5352250489236791,73.1421598058408,0.40175953079178883
19.264,0.48289345063538613,0.5303326810176126,72.75102526142454,0.4144672531769306
19.272,0.4858260019550342,0.5195694716242661,72.55545798921642,0.42717497556207235
19.28,0.4887585532746823,0.5146771037181996,72.16432344480016,0.44086021505376344
19.288,0.49071358748778104,0.5596868884540117,71.7731889003839,0.4525904203323558
19.296,0.49364613880742914,0.5802348336594912,71.38205435596763,0.46432062561094817
19.304,0.4946236559139785,0.5146771037181996,71.1864870837595,0.47409579667644186
19.312,0.49560117302052786,0.46477495107632094,70.79535253934324,0.48484848484848486
19.32,0.49560117302052786,0.40998043052837574,70.5997852671351,0.49560117302052786
19.328,0.49560117302052786,0.3395303326810176,70.20865072271884,0.5063538611925709
19.336,0.49560117302052786,0.3698630136986301,69.81751617830258,0.5180840664711632
19.344,0.49560117302052786,0.4050880626223092,69.62194890609446,0.5298142717497556
19.352,0.49560117302052786,0.4295499021526419,69.2308143616782,0.541544477028348
19.36,0.4946236559139785,0.45499021526418787,69.03524708947006,0.5542521994134897
19.368,0.49364613880742914,0.48043052837573386,68.6441125450538,0.5659824046920822
19.376,0.49364613880742914,0.5146771037181996,68.44854527284568,0.5786901270772239
19.384,0.49364613880742914,0.5401174168297456,68.05741072842942,0.5904203323558163
19.392,0.49364613880742914,0.5303326810176126,67.47070891180502,0.6011730205278593
19.4,0.49364613880742914,0.5753424657534246,67.2751416395969,0.6119257086999023
19.408,0.49364613880742914,0.5851272015655578,66.6884398229725,0.6217008797653959
19.416,0.49364613880742914,0.5802348336594912,66.29730527855624,0.6334310850439883
19.424,0.49364613880742914,0.5753424657534246,65.90617073413998,0.6441837732160313
19.432,0.49364613880742914,0.5802348336594912,65.51503618972372,0.6559139784946236
19.44,0.4916911045943304,0.5851272015655578,65.12390164530746,0.6666666666666666
19.448,0.4897360703812317,0.5949119373776908,64.7327671008912,0.678396871945259
19.456,0.4868035190615836,0.6046966731898239,64.34163255647493,0.6891495601173021
19.464,0.48484848484848486,0.5900195694716243,63.950498012058674,0.6999022482893451
19.472,0.4838709677419355,0.6105675146771037,63.75493073985054,0.7106549364613881
19.48,0.48289345063538613,0.5998043052837574,63.36379619543428,0.7214076246334311
19.488,0.48289345063538613,0.5949119373776908,62.97266165101802,0.7321603128054741
19.496,0.48289345063538613,0.6046966731898239,62.58152710660176,0.7429130009775171
19.504,0.48289345063538613,0.6252446183953033,62.1903925621855,0.7536656891495601
19.512,0.48289345063538613,0.6203522504892368,61.79925801776924,0.7653958944281525
19.52,0.48289345063538613,0.6252446183953033,61.40812347335298,0.7771260997067448
19.528,0.48289345063538613,0.6350293542074364,60.82142165672859,0.7888563049853372
19.536,0.48289345063538613,0.6350293542074364,60.43028711231232,0.8005865102639296
19.544,0.48289345063538613,0.6252446183953033,60.23471984010419,0.8113391984359726
19.552,0.48289345063538613,0.6301369863013698,60.23471984010419,0.8220918866080157
19.56,0.48289345063538613,0.6350293542074364,60.62585438452045,0.8318670576735093
19.568,0.48191593352883677,0.6203522504892368,62.38595983439363,0.841642228739003
19.576,0.4789833822091887,0.6154598825831703,66.10173800634811,0.8504398826979472
19.584,0.4760508308895406,0.5998043052837574,72.35989071700828,0.8602150537634409
19.592,0.47409579667644186,0.5900195694716243,80.37814887754163,0.8690127077223851
19.6,0.4731182795698925,0.5753424657534246,88.00527249365872,0.8778103616813294
19.608,0.47214076246334313,0.5753424657534246,93.48115611548639,0.8856304985337243
19.616,0.47214076246334313,0.5753424657534246,96.8057997430246,0.8934506353861192
19.624,0.47214076246334313,0.5753424657534246,99.73930882614656,0.9002932551319648
19.632,0.4731182795698925,0.5596868884540117,103.06395245368478,0.9071358748778103
19.64,0.4750733137829912,0.5596868884540117,106.97529789784738,0.9149560117302052
19.648,0.47702834799608995,0.5547945205479452,110.10437425317747,0.9217986314760508
19.656,0.4789833822091887,0.5645792563600783,111.86447970305065,0.9296187683284457
19.664,0.4789833822091887,0.5596868884540117,113.23345060850755,0.9364613880742912
19.672,0.47996089931573804,0.5645792563600783,114.01571969734007,0.9442815249266863
19.68,0.4789833822091887,0.5547945205479452,114.99355605838073,0.9511241446725318
19.688,0.4789833822091887,0.5547945205479452,115.77582514721325,0.9579667644183774
19.696,0.4780058651026393,0.5547945205479452,116.16695969162951,0.9648093841642229
19.704,0.47702834799608995,0.5596868884540117,115.97139241942139,0.9696969696969697
19.712,0.4750733137829912,0.5596868884540117,115.384690602797,0.9755620723362659
19.72,0.47409579667644186,0.5753424657534246,114.60242151396447,0.9804496578690127
19.728,0.4731182795698925,0.5596868884540117,113.62458515292381,0.9843597262952102
19.736,0.4731182795698925,0.5645792563600783,112.45118151967503,0.989247311827957
19.744,0.4731182795698925,0.5704500978473581,110.69107606980187,0.9931573802541545
19.752,0.4731182795698925,0.5596868884540117,108.73540334772056,0.9970674486803519
19.76,0.47214076246334313,0.5596868884540117,106.58416335343112,1.0
19.768,0.47116324535679377,0.5596868884540117,104.23735608693356,1.0
19.776,0.4701857282502444,0.5645792563600783,101.49941427601973,1.0
19.784,0.47116324535679377,0.5753424657534246,98.56590519289777,1.0
19.792,0.47214076246334313,0.5851272015655578,95.63239610977581,1.0
19.8,0.47214076246334313,0.5998043052837574,92.69888702665385,1.0
19.808,0.47214076246334313,0.6154598825831703,89.96094521574003,1.0
19.816,0.4750733137829912,0.6252446183953033,87.41857067703434,1.0
19.824,0.4789833822091887,0.6448140900195695,85.46289795495302,1.0
19.832,0.4809384164222874,0.6301369863013698,84.09392704949612,1.0
19.84,0.48191593352883677,0.6105675146771037,83.3116579606636,1.0
19.848,0.48289345063538613,0.5851272015655578,82.7249561440392,1.0
19.856,0.48289345063538613,0.5802348336594912,81.74711978299855,1.0
19.864,0.48289345063538613,0.5802348336594912,80.7692834219579,1.0
19.872,0.48289345063538613,0.5704500978473581,79.79144706091725,1.0
19.88,0.48289345063538613,0.5499021526418787,78.81361069987659,1.0
19.888,0.4838709677419355,0.5499021526418787,78.2269088832522,1.0
19.896,0.48484848484848486,0.5450097847358122,77.64020706662781,1.0
19.904,0.4868035190615836,0.5499021526418787,77.05350525000341,1.0
19.912,0.4897360703812317,0.5401174168297456,76.46680343337903,1.0
19.92,0.49364613880742914,0.5499021526418787,76.07566888896277,1.0
19.928,0.4975562072336266,0.5499021526418787,75.88010161675463,1.0
19.936,0.5004887585532747,0.5499021526418787,75.6845343445465,1.0
19.944,0.5024437927663734,0.5450097847358122,75.48896707233837,1.0
19.952,0.5034213098729228,0.5499021526418787,75.09783252792211,1.0
19.96,0.5034213098729228,0.5401174168297456,74.90226525571398,1.0
19.968,0.5034213098729228,0.5499021526418787,74.51113071129772,1.0
19.976,0.5043988269794721,0.5596868884540117,74.31556343908959,1.0
19.984,0.5053763440860215,0.5704500978473581,73.92442889467333,1.0
19.992,0.5073313782991202,0.5753424657534246,73.7288616224652,1.0
20.0,0.509286412512219,0.45499021526418787,73.53329435025707,1.0
20.008,0.5102639296187683,0.4246575342465753,73.1421598058408,1.0
20.016,0.5112414467253177,0.350293542074364,72.94659253363268,1.0
20.024,0.512218963831867,0.34442270058708413,72.75102526142454,1.0
20.032,0.512218963831867,0.40019569471624267,72.35989071700828,1.0
20.04,0.512218963831867,0.44031311154598823,72.16432344480016,1.0
20.048,0.512218963831867,0.48043052837573386,71.7731889003839,1.0
20.056,0.512218963831867,0.5,71.57762162817576,0.9921798631476051
20.064,0.512218963831867,0.5097847358121331,71.38205435596763,0.9843597262952102
20.072,0.512218963831867,0.5352250489236791,70.99091981155136,0.9716520039100685
20.08,0.512218963831867,0.5547945205479452,70.79535253934324,0.9589442815249267
20.088,0.512218963831867,0.5802348336594912,70.40421799492698,0.9452590420332356
20.096,0.512218963831867,0.5900195694716243,70.20865072271884,0.9325513196480938
20.104,0.512218963831867,0.5949119373776908,69.81751617830258,0.9188660801564027
20.112,0.512218963831867,0.5900195694716243,69.42638163388632,0.9051808406647116
20.12,0.512218963831867,0.5998043052837574,69.03524708947006,0.8895405669599218
20.128,0.512218963831867,0.5949119373776908,68.83967981726194,0.873900293255132
20.136,0.512218963831867,0.5998043052837574,68.44854527284568,0.8563049853372434
20.144,0.512218963831867,0.5998043052837574,67.86184345622128,0.8396871945259042
20.152,0.512218963831867,0.6046966731898239,67.47070891180502,0.8211143695014663
20.16,0.512218963831867,0.6046966731898239,67.2751416395969,0.8025415444770283
20.168,0.512218963831867,0.6105675146771037,66.88400709518064,0.7839687194525904
20.176,0.512218963831867,0.6154598825831703,66.49287255076437,0.7653958944281525
20.184,0.512218963831867,0.6154598825831703,66.10173800634811,0.7487781036168133
20.192,0.512218963831867,0.6252446183953033,65.71060346193185,0.7321603128054741
20.2,0.512218963831867,0.6252446183953033,65.3194689175156,0.7155425219941349
20.208,0.5131964809384164,0.6350293542074364,64.92833437309933,0.6999022482893451
20.216,0.5151515151515151,0.639921722113503,64.53719982868307,0.6832844574780058
20.224,0.5151515151515151,0.6448140900195695,64.1460652842668,0.6666666666666666
20.232,0.5161290322580645,0.639921722113503,63.950498012058674,0.6500488758553274
20.24,0.5151515151515151,0.6448140900195695,63.950498012058674,0.6324535679374389
20.248,0.5141739980449658,0.6350293542074364,64.53719982868307,0.6168132942326491
20.256,0.512218963831867,0.6350293542074364,66.29730527855624,0.6021505376344086
20.264,0.5112414467253177,0.6203522504892368,70.01308345051072,0.5874877810361682
20.272,0.5102639296187683,0.6105675146771037,76.07566888896277,0.5738025415444771
20.28,0.5102639296187683,0.5949119373776908,83.50722523287172,0.5591397849462365
20.288,0.5102639296187683,0.5900195694716243,90.54764703236442,0.544477028347996
20.296,0.5102639296187683,0.5753424657534246,95.63239610977581,0.5298142717497556
